ì÷	1838.8
Î­	1831.2
»Þ	1831.2
Î¡	1828.8
Äµ	1826
÷È	1823.2
Å¾	1821.6
½°	1821.6
¶Ã	1810.8
ã±	1810
Â¾	1810
´£	1804.4
Ïå	1801.2
Õ¸	1800.8
ÊÁ	1799.6
ÓÛ	1796.4
Ñ£	1794.8
¹ê	1791.6
±Ä	1790
ÌÅ	1787.6
Öý	1787.6
Ã³	1785.6
×Ø	1785.6
Îà	1784
¾ú	1782.8
¾þ	1782.4
¿ô	1781.6
±ó	1780.8
ÁÝ	1780
ßÀ	1780
²«	1777.6
±á	1776.4
Ì£	1774.8
Â²	1773.2
Äç	1771.6
»«	1770
ÐÚ	1763.2
¸¤	1762.4
ÈÁ	1761.6
Óç	1761.6
¶Í	1761.2
Ðº	1760
ÇÏ	1757.6
Ââ	1756.4
´é	1754.8
°¼	1753.6
Òü	1751.6
À½	1750.4
ÇÌ	1750.4
·ý	1747.6
ÎÐ	1743.6
·Í	1741.2
Ôí	1739.6
ò¯	1736.4
æ½	1733.2
ôæ	1731.2
ÑÖ	1730.4
ÔÜ	1730
Èì	1730
Ìã	1729.6
Ø©	1726
ïú	1722.8
âù	1721.2
¹î	1720
Ëë	1718.4
º·	1718
÷Ù	1711.6
²Þ	1710
çç	1709.6
Ë¦	1693.6
Õ¯	1693.2
É¸	1690.8
ÖÑ	1690
¶¸	1684
Ñ¥	1681.6
ß×	1680
ìä	1678
Çþ	1675.6
Íï	1673.2
ÐÈ	1670
¾é	1663.2
ëÙ	1663.2
Àê	1661.6
Ì¦	1654.8
Äí	1654.8
²Ú	1651.2
àÖ	1650
¼Ú	1649.6
¿ý	1644
Óá	1642.4
é¦	1640.4
°Ç	1640
±Å	1638
êÍ	1636.8
É¶	1633.2
Ä²	1632.4
íø	1630
Êþ	1630
Ä´	1624
ïí	1620
Ò¢	1616.8
ã¿	1616.4
±þ	1615.2
Ôä	1613.2
âã	1609.6
Ó¾	1606.8
Òú	1602.8
ÉÂ	1601.2
ÅÞ	1600
Ù¹	1596.4
½Û	1594
²Û	1590.4
¶Û	1590.4
ñæ	1590
¾ï	1590
ÀÂ	1589.6
ì£	1584.8
ã½	1583.2
Õ¢	1581.6
½È	1581.6
°÷	1578
Îã	1574.4
´Ü	1574
Ò·	1572.8
É°	1572.4
Áß	1567.6
ÈÜ	1566
Äù	1563.2
Ä¼	1557.6
éë	1551.6
ç±	1550
Õ±	1550
è¡	1545.6
Åé	1544.8
µ¡	1544.8
Îî	1544.4
Â¨	1541.6
Ää	1539.2
ØÔ	1538
Ô§	1531.6
ó¦	1531.6
±ü	1529.2
ã£	1527.6
Àì	1526.4
½·	1526
Ò±	1516.8
ðÐ	1511.6
¿þ	1510
Äë	1509.6
çù	1508.4
Éø	1508
²Ï	1502.8
Æã	1500
ÍÊ	1498
Ñ³	1490
²õ	1489.6
Ü½	1486.4
¼÷	1486.4
»í	1483.2
¿Â	1482
»£	1476.4
°â	1476
°Ä	1474.4
ÙË	1471.6
Äü	1470
¶å	1470
Ð¸	1468.8
¸Ô	1468
éü	1466.4
ØÒ	1466.4
ÀÜ	1461.6
îì	1460.4
ÊÃ	1454.8
¾â	1454.8
Ëâ	1453.2
ÉÃ	1452.8
±ñ	1451.6
¹¨	1447.6
°Ì	1441.6
È×	1441.6
Ú­	1440
ãº	1440
¸Â	1430
æÒ	1430
Ëå	1427.6
ÈÀ	1424
ÚÐ	1423.2
Ñì	1420
ÈØ	1418.8
Ñã	1416.8
¶Ò	1413.6
íï	1411.6
ö©	1411.2
Ë»	1410
´±	1403.2
º³	1401.6
Í§	1394
´¯	1390
°¹	1390
É×	1389.6
Ñþ	1388
µì	1387.2
²º	1386.8
¼¬	1385.2
çø	1381.6
³ú	1380
É¿	1380
Çº	1378
Åë	1374.8
ßÆ	1373.2
²ö	1370
º¾	1370
Ì±	1368.4
³Þ	1362.8
²ù	1360
ÕÝ	1360
àì	1360
ºë	1358.4
ÈÐ	1358
ß³	1357.2
µÏ	1353.6
À¤	1353.6
ñ±	1351.6
ßÝ	1350
´¸	1342.4
È¯	1340
óù	1340
º¨	1340
çô	1339.6
Èã	1337.6
ÄÓ	1332.4
î©	1331.6
àÁ	1330
Á»	1326.4
ØÝ	1323.2
ÁÞ	1322.4
Êº	1320
Êï	1318.4
Êû	1310
Â¦	1306
ÐÙ	1304
Óº	1303.2
´¶	1301.6
Êí	1301.2
ô¤	1301.2
Êê	1300
àµ	1300
óÂ	1300
ÆÜ	1299.2
ÇÍ	1298
ÊË	1298
¿Ð	1290
»Â	1289.6
ÀÅ	1288
Åæ	1287.6
Êë	1287.2
¿¤	1286.4
ÁÛ	1284.8
³Ú	1280.4
Ù÷	1280
Âû	1278.4
ì­	1276.4
Äé	1274.4
·ã	1270.4
ØË	1270
êÌ	1266.8
Ì­	1266.8
Ì÷	1266.4
Ìñ	1266
×Þ	1260.8
íþ	1260
ìë	1260
äý	1260
»É	1258
ãç	1254.8
è°	1254
Êß	1252
óÛ	1251.6
ã°	1251.6
ñ®	1250
ßý	1250
Õ·	1246.4
Ü°	1243.2
½Þ	1242.8
Æ°	1241.6
°ý	1241.6
±·	1240
½É	1239.6
·ø	1239.2
ÉÛ	1237.6
Àþ	1237.2
³Ó	1236
¼©	1234.4
Òß	1233.2
áå	1233.2
Áð	1231.6
Ëñ	1230.4
À¿	1229.6
Î¾	1226.4
·Ä	1224
Îß	1221.2
²Ç	1218
ÙÉ	1217.2
ØÊ	1214
°ù	1213.2
»¸	1212.4
¾¤	1210
Ñ«	1208
Îì	1204.8
¶ò	1204.4
Áþ	1201.6
ÞÖ	1200.8
ÌÊ	1200
Ìó	1200
çÛ	1197.6
ÍÖ	1196.4
¾¼	1195.2
³û	1195.2
³º	1194.8
°Ð	1193.2
Ñå	1192
ñ¼	1192
ÀÚ	1190.4
Îæ	1190
ÇÜ	1186.4
óÏ	1181.6
¶è	1180.4
Ýá	1180.4
ðÄ	1180
ëý	1180
ñî	1178.4
Ëí	1174.4
õÔ	1170
Öã	1170
ºà	1166
Öë	1165.2
Çß	1163.2
áÝ	1161.6
±ª	1160.8
õÄ	1160
¾ó	1160
´ñ	1160
¾Ô	1155.6
Úò	1153.2
Æù	1152.4
ÂÑ	1151.2
ßÉ	1150
æÏ	1150
Ñè	1150
ì³	1144.4
¿ï	1143.6
¶Õ	1142.8
Æþ	1140
Ò­	1140
µò	1138.4
°ä	1135.2
Ë·	1132.8
ÕÀ	1131.6
Ìö	1130
àä	1130
Ñí	1130
Ì»	1126.4
Þà	1122.4
¿ü	1119.6
ÀÓ	1119.6
¶æ	1114.8
æÎ	1113.2
µð	1110.4
ì¬	1110
º©	1110
Õ¥	1110
ÓÏ	1103.6
ôÁ	1103.2
Óâ	1102.4
æÚ	1101.6
ÁÎ	1100.8
ÏÑ	1100
»û	1098.4
Ø¦	1097.6
Åò	1096.4
×Î	1095.2
½ë	1094.8
Å¿	1094
á£	1093.2
¶Ý	1090
ÚÍ	1090
¹¿	1090
°ð	1090
ËÃ	1089.6
Ïð	1088.4
³ã	1086.4
Ü÷	1086
Çí	1081.2
×Ä	1080
ô³	1080
Õº	1080
¿º	1078
ÁÊ	1078
Ý·	1078
ÞÎ	1076
ÞÏ	1074.4
¾ê	1074
¾Ì	1073.2
èó	1072
âÔ	1070
ßÈ	1068
ï£	1067.6
ÕÃ	1065.6
Ù©	1065.6
µè	1064.8
ÖÏ	1063.2
Ì®	1063.2
°°	1062
ÊÑ	1061.6
Ôü	1061.6
æ»	1061.6
Ç¾	1060
ËÖ	1060
Ãá	1054.8
´¼	1052.4
ÚÊ	1051.6
éç	1051.6
¿¦	1051.2
õ¾	1050
Äì	1050
»ß	1049.2
¾×	1044.8
À·	1044
ÂÕ	1043.2
Óå	1040.4
Æé	1038.8
¾æ	1033.6
Åº	1032.4
Ë±	1031.2
îÎ	1030
ãÚ	1030
Ø¬	1030
»ç	1030
âÃ	1030
±Ó	1028
¼³	1024.8
íè	1024.8
âý	1024
¹¸	1023.2
°õ	1022.4
ÆÙ	1021.6
×Õ	1019.6
Àß	1014.4
³À	1014.4
ÓØ	1012.4
ßì	1010
¸ò	1010
åì	1010
òÐ	1003.2
Úå	1002.8
×ë	1002.8
¹¢	1001.6
é®	1001.6
Éâ	1000
òé	1000
ç§	1000
¶ó	997.6
¸·	997.6
Öï	993.2
ÏÚ	993.2
ÄÀ	991.6
½§	990
ðÙ	990
Ñâ	988
ò¡	984.8
÷ý	984.8
Ú¯	981.6
Ðæ	981.6
Â´	981.6
Â­	980.8
ëï	980
Ûê	980
½¤	980
ÙÏ	980
¹Æ	973.2
»Ï	973.2
ñÒ	971.2
ºÖ	971.2
Ãå	970
áÌ	970
µÓ	969.6
Òá	969.6
×¶	969.2
ËÈ	968.4
´û	965.2
ÐÉ	963.2
ñã	963.2
ÑÙ	962.4
Èæ	961.6
Ô³	960
ßê	960
êÑ	960
ð®	960
¶ô	957.6
ëø	957.6
ô¥	957.6
´¾	956
Èä	954
½Ñ	950
õå	950
Ùô	944.8
¿å	941.6
æû	941.6
ÔÁ	941.2
Éû	940
å¥	940
æ¯	939.6
êÝ	939.6
¸þ	935.6
½Ë	934.8
ÐÊ	931.6
Ó©	931.6
ÚË	931.6
åü	931.6
ÁÍ	931.6
¾ð	930
íû	930
²ê	930
ó¡	930
ëà	930
Ï½	926
Ðô	922.8
ê÷	921.6
æé	920
ôÕ	920
Àå	919.2
Ëè	918.4
ç³	914.4
àª	913.2
ÖË	911.6
Â¢	911.2
ÍÝ	911.2
µÅ	910
½Ä	910
Ñê	910
¼ë	910
ÛÍ	910
âÄ	910
ÈÍ	907.2
ÈÉ	907.2
µó	905.6
Ø¹	904.4
²ô	904.4
ó°	901.6
ã·	901.2
ÚÓ	900.8
¾á	900
õï	900
ìØ	899.2
öÄ	897.2
×­	896.4
á¡	894.8
åÐ	891.6
»å	891.6
ôÃ	891.2
ãë	890.4
ïÚ	890
ËÒ	888
Õü	887.2
ÒÍ	886.4
ÆÔ	884.8
Å¹	883.2
èë	882.4
öª	881.6
²§	881.6
ÀÐ	880
ÜÔ	880
Èµ	880
êÇ	880
µ§	880
æ·	879.6
öÁ	876
Ù¿	873.2
ÝÓ	871.6
ÎÖ	870
¶Þ	870
ÖÅ	866.4
Ðç	866.4
Ã®	864
Â±	861.2
Ãö	860.8
à¸	860
Åý	860
Ãê	860
²ë	860
éÅ	859.2
´Æ	858
è±	854.4
Å¸	854.4
¶ï	854.4
Êà	854
ìÅ	853.2
ïÔ	853.2
Ç´	851.6
ÅÃ	850
µ¬	850
õæ	850
óÒ	846.4
Ïö	846
í®	845.2
à±	843.2
ßõ	840
Ò¸	840
Þì	840
òÑ	839.6
Ë¨	838.8
ß¯	838
Äß	837.2
»Ü	836.4
í§	833.2
æä	832.8
óÃ	830
÷î	830
Ú£	830
ô¢	830
ØÄ	830
ôË	830
Öº	829.6
¾Ú	828
î¿	828
¿±	827.6
±ë	827.2
Ëô	821.6
²°	821.6
òß	821.6
äÁ	821.2
°ú	820.8
¶ë	819.6
Àó	814
Ô«	811.6
Á¤	810.8
°³	810
ßæ	810
æý	810
êª	808.8
Àç	808
ªà	805.2
ôß	804
ËÏ	802
êï	801.6
´Ñ	801.6
ÀÙ	801.2
Ö©	798.8
Ìè	798
ËÇ	796.8
Æ¡	796
¿ø	794.8
ÉÓ	794.4
Àù	791.6
²ä	790
î§	790
ÚÆ	790
ó¬	790
ßÍ	789.6
çÔ	788
Ãª	788
Þ¬	787.6
Ôß	786.4
Öô	786
÷»	781.6
Ðâ	781.2
ç­	780
åó	780
º¿	780
ã¤	780
Úµ	780
âî	780
ß¬	780
àÒ	780
³Ñ	774.4
ËÚ	774.4
Ðñ	773.2
ÉÅ	771.6
Ò¨	771.6
ð¯	770
ÌÂ	770
²ò	770
ëç	770
âõ	770
ÚÄ	770
·¡	770
¶»	770
½ù	769.6
Üß	768
ÁÌ	768
É¼	766.8
éÖ	766.4
ÜÆ	766
Þ¹	763.2
ÙÄ	760
Î¦	760
ãé	760
¸Ý	760
¼Ï	759.6
¼§	757.6
Ø§	754
ò¤	753.2
Ø®	752.8
ö®	752.4
ÉÞ	751.6
Áà	750
õ¸	750
ÎÍ	750
ÎÁ	744.8
Õ¿	743.6
ÁÀ	743.2
³¸	740
ÙÂ	740
ôñ	740
»¿	740
ãå	739.2
Ç­	738.4
Èò	738
Ñð	733.2
ñ²	731.6
³í	731.6
´á	731.6
ôà	730
Ò´	730
çé	730
ãÅ	729.6
ñ·	727.6
äÖ	726.4
´Ä	726
°¯	726
ñÞ	724.8
Ê­	723.2
Õá	721.6
ÍÔ	720
à¥	720
ìû	720
ñ½	720
·é	719.6
¶â	719.2
¿û	715.6
Ô¦	713.2
ÕØ	712.4
¸á	711.6
¶ê	710
Ïø	709.6
»þ	708
ÛÖ	704.8
åÚ	704.4
õà	701.6
ñÑ	701.6
ÍÉ	700.4
Åù	700
áÛ	700
ËË	700
ââ	698
ÚÉ	698
¹Á	698
°ö	696.8
ôá	693.2
¼¿	693.2
µÞ	692.8
Ú«	690
õÓ	690
í³	690
ÄÙ	690
à©	690
Âá	690
óÁ	690
ÒØ	689.6
Ìç	686.4
ïÎ	686.4
ãÝ	686
ðÀ	684.8
µÔ	684.4
ïÏ	682.8
ÎÉ	682.4
ÏÏ	681.6
Ò¬	681.6
à¨	680
·¤	680
ÙÁ	680
öº	680
×µ	676.4
ÅÙ	676.4
Ø¨	674.8
ÔÍ	674
ºÌ	672.8
Ùí	671.6
È³	671.6
ëé	671.6
âñ	670
²¯	670
æ¸	670
¼ê	670
è«	670
ßÞ	670
Ø½	667.2
âü	664.8
Ù¤	664.8
ôä	660
æ§	660
ÑÑ	660
ö»	660
å´	658
ÒÙ	657.6
ÒÊ	657.6
æÂ	656.8
²þ	656.4
ÔÅ	655.6
äô	655.2
´Û	653.6
·Ì	653.2
ò­	650
ðì	650
Ú±	650
½¸	649.6
¿¥	648
ÎÏ	646.4
ëÈ	646
°Ê	644.8
²¸	643.6
ö¨	643.2
ð¨	642.8
à¡	640
½ý	640
âë	640
í¬	640
ÕÎ	640
Á­	640
î«	640
Ú¿	640
ã¨	640
æÝ	640
ÉÖ	639.6
×Â	638
Óì	637.2
µí	636.8
éÄ	636.4
ö«	636.4
äß	636.4
Û»	635.6
Î³	634.8
ÝÍ	633.2
µà	633.2
åá	631.6
Ü²	631.2
ÞÈ	630.8
ãØ	630
ðØ	630
Ú©	630
¶Æ	629.6
Â¸	628
ÈÖ	626.8
Åþ	626.4
ÍÎ	624
ö°	622.8
ÔÑ	622.4
È§	621.6
Ú¶	621.6
èò	620.4
¿Ô	620
í½	620
ß½	620
ë©	620
Æè	620
ÚÖ	620
¶Ö	618
èÃ	614.8
ÂÎ	613.2
½æ	613.2
Îë	611.6
ï¬	610
¹ï	610
ßÕ	610
°Ò	610
Á¡	610
õ½	610
ô÷	610
¸È	609.6
ÅØ	601.6
Ùº	601.6
ð©	600.8
äö	600
à°	600
Ó§	596
Ãé	595.6
õÎ	591.6
ÈÛ	591.6
Öß	591.6
ÊÉ	591.2
µá	590.8
ìõ	590.4
ÛÅ	590
ÀÞ	590
Çõ	590
±¹	590
õß	590
àê	590
ôÀ	590
â§	586.4
Äô	586
á°	586
Ó»	586
ÃÂ	584.8
³Ò	584.8
äÂ	583.2
è£	581.6
æÃ	581.2
ò¥	580
¾Î	580
çÎ	580
Â¤	580
òê	580
ÃÓ	580
ê©	580
ÚÃ	580
ë¹	580
ØÀ	580
è÷	579.2
Ïý	578.8
ÓÁ	573.2
á¯	572.8
òð	571.6
ïÀ	571.6
×»	570
êâ	570
ÙÈ	570
ìÀ	570
èÑ	570
÷Ê	570
Å±	570
Ùò	570
éÒ	570
×Ò	570
ð¿	569.6
¼ß	567.6
Øè	566.4
³È	565.6
âß	564.4
ìª	560
Çù	560
éó	559.2
ÅÒ	558.4
ä­	558
Åì	557.6
è½	556.4
Òè	556
Î¼	555.2
Í®	554.4
Ç¯	554
âæ	553.2
å¦	550
õ¿	550
â«	550
ôÓ	550
Ú»	550
æ²	550
çÑ	548
Äö	546.4
ìã	545.6
ÇÛ	544.4
È½	544
âÅ	543.2
öÀ	542.8
òù	541.6
´Ã	541.6
ÒÈ	541.6
ºÒ	541.2
¶§	540.8
ÉØ	540.4
àæ	540
ßñ	540
ç¸	540
Ã¡	540
æ¨	540
ò½	540
ºÔ	536.4
êÓ	533.2
Àð	530
é­	530
èí	530
âÁ	530
ê°	528
ÛÚ	525.6
Üø	523.2
éÏ	523.2
à¾	523.2
Ùµ	521.6
Ìò	520
Ú½	520
ãÌ	520
èÜ	520
óÞ	519.6
î£	519.6
¶õ	517.6
Öõ	517.2
Êù	517.2
¿Ñ	516
ìÙ	513.2
Õ²	512.8
µý	512.8
â½	512
ÂÍ	511.6
ç£	511.6
Ñ¤	511.2
àé	510
»È	510
·õ	510
¾¥	509.6
Åß	509.2
Éå	506.4
ÒÜ	506.4
ð¢	504.8
ê¡	503.2
¹½	501.6
âÆ	501.6
ÇÊ	500
à¿	500
àÆ	500
é³	500
ñø	500
Øý	500
ò¿	500
õ¹	500
á¤	500
ì¶	497.2
ÕÁ	496
¸¼	494.4
Û¡	492.8
ç¿	491.6
óç	491.6
Ó·	490.8
àÚ	490
òò	490
ä¿	486.8
»¾	486.8
åÄ	486
ò£	484.8
¾·	481.6
áã	481.6
ÞÇ	481.6
ÕÓ	481.2
Õé	481.2
ö­	480
ìé	480
ñÚ	480
¶Ú	480
Û¬	480
÷¡	475.6
ð½	473.2
ñ¤	473.2
ã¬	472.8
Ù¼	471.6
î¨	471.6
±Ý	470
¸­	470
Þä	470
æ×	470
Æ¦	470
ñÜ	470
Ôé	470
ßÙ	470
º¸	468.4
ãò	466.4
éÂ	466
öê	466
å­	465.6
åû	464.8
Â°	464.8
¸Þ	464.8
á«	464.8
±Ô	463.2
Å¢	463.2
Ý¼	462
Ô¯	461.6
ãö	461.6
èÉ	460
àÙ	460
é¿	460
âú	460
ËÓ	460
êþ	460
â©	460
¿·	460
Ú¸	460
ë·	454.8
äÃ	454.8
Ä×	453.2
çÍ	451.6
ßö	450
ã¼	450
ÅÍ	450
Ø÷	450
ÐÏ	446
çû	444.8
»Á	444.8
ÅÈ	443.2
å£	443.2
ìµ	443.2
²¤	443.2
¶ü	441.6
Å÷	440.8
æÌ	440
æ¼	440
çè	440
á§	440
Çâ	440
ÛÀ	440
à÷	440
´ª	440
äÌ	440
áø	440
á·	438
Æ¹	437.6
à´	436.4
ÐÆ	434.8
á¦	434.8
áé	434.8
í¦	433.2
è¦	433.2
¶²	433.2
´è	431.6
ñö	431.6
õõ	431.6
Þç	431.6
è¼	431.2
î¥	430
äõ	430
íñ	430
æâ	430
è§	430
÷Ü	430
äÈ	430
ÙÝ	430
ðÈ	430
¿ë	430
ÁÇ	429.6
´»	429.2
ãÉ	427.2
îí	426.4
éª	425.6
Ñß	424.8
Ú¹	424.4
ñÔ	424.4
æ°	423.2
ÉÄ	421.6
âÉ	421.2
ä½	420
÷Ã	420
îª	420
åµ	420
ñº	420
ÇÂ	420
à¯	420
àÃ	420
í¯	420
âÒ	420
óæ	420
êô	420
Ãó	419.6
¿Ù	418
Áò	414.4
åÓ	413.2
Ïõ	413.2
èÖ	411.6
ã«	410
ïô	410
õü	410
òÆ	410
îà	407.6
Úù	404.4
ÂÚ	402.8
Ï¬	401.6
È¬	401.6
òë	401.6
Æý	401.6
ÃÊ	401.6
äÎ	401.2
÷¼	400
´Ú	400
õÇ	400
ãý	400
ßû	400
õê	400
Ú®	400
Þú	400
ëÞ	398
Üç	397.6
Í«	397.2
Íî	397.2
¼í	396.4
Óó	394.8
Ù¯	394
Çö	393.2
¶¿	391.6
äè	391.6
Ì¡	390.8
äü	390
Ý®	390
Ù¬	390
âó	390
ÙÍ	390
èô	390
Õ¡	390
àâ	390
ìÐ	390
ÛÃ	389.6
Üõ	388
ÆØ	387.6
ß¡	386.4
ò¾	386.4
ÃÝ	385.6
°©	385.2
Æê	384.8
òÇ	384.8
ë£	384.8
âç	384.4
µÕ	383.6
Ý±	383.2
ä¸	383.2
Øâ	382.8
ÉÇ	381.6
ÑË	381.6
åª	381.6
Íã	381.6
ç¡	381.2
±÷	380.8
áá	380
á¼	380
è­	380
õç	380
Ä¢	380
ðº	380
îË	380
ó×	380
Öû	378.4
Á°	378
áÉ	375.6
åë	373.2
Üö	372.8
È¶	372.8
÷×	371.6
¹ô	371.6
æ¶	371.6
Ø·	370.8
çÖ	370
õË	370
èî	370
èÆ	370
ñ»	370
ã×	370
Ýï	370
Å´	370
ó¼	370
ôÎ	370
ßï	370
ê¼	369.6
ì¿	364.8
ìè	364.8
ÈÒ	364.8
ëÐ	364.8
±©	363.6
²ç	363.2
ßÓ	361.6
¿À	361.6
ÀÒ	361.6
ã¡	361.2
Þß	360
ä¹	360
îõ	360
è²	360
ð±	360
ê¤	360
ÞÛ	360
ðÎ	360
åÇ	360
ó¹	360
ð§	360
ì¥	360
Ù³	359.6
õè	357.6
µï	357.6
¼Â	354.8
ãó	353.2
âÍ	353.2
ÛÆ	353.2
æ÷	352
åä	351.6
ÇË	351.6
ÙÞ	351.6
¸ª	351.6
öú	351.6
¾Â	351.6
ð¤	351.2
ðª	350
ó´	350
ßå	350
Þ¢	350
Çµ	350
çÆ	350
ÞÑ	350
å¿	350
ÞÆ	350
êü	350
õé	350
ò¼	348
Éö	347.2
ßÌ	344.8
é»	344.8
Øú	343.2
ßÎ	343.2
Õî	343.2
÷ï	341.6
ê×	341.6
æ´	341.6
Ø°	341.2
°¿	340
åØ	340
±¢	340
ð°	340
éð	340
ë¼	340
ô©	340
êÂ	340
åÊ	340
çÇ	339.6
âð	339.2
ñû	338.4
Ùý	336.4
Äû	336.4
¾¨	333.2
æê	333.2
ìº	330
æ¹	330
óÀ	330
÷­	330
Ú×	326.4
¸Ì	324.8
Á×	324
º´	323.2
ÃÚ	322.8
ñý	322.4
±å	321.6
ìå	321.6
½Í	320.8
åý	320
ßÇ	320
ö²	320
äÀ	320
ôè	320
ãÞ	320
Ú¦	320
æç	319.6
ÂÏ	319.6
±ô	318
Ñ´	317.6
ô¹	316.4
Ý¸	314.4
õ×	314.4
æ©	313.2
Óø	313.2
÷À	312.8
áÔ	312.4
çË	311.6
òÚ	310
Ñä	310
ãÂ	310
Ú¼	310
ÚØ	310
ä¤	310
îä	310
à³	310
ß÷	310
òg	310
ñ×	310
ðÆ	310
ìý	309.6
çê	307.2
¿£	306.4
Õ¦	306.4
ìþ	306.4
èâ	306.4
ñÇ	301.6
ç©	301.6
èä	301.6
ðë	300
Û«	300
Åê	300
æÁ	300
áò	300
á¶	300
ä¾	300
µå	300
¾Ê	298
»×	296.4
Òî	294
Þí	293.2
Ùé	293.2
Þñ	292.4
°»	291.6
ÓÙ	291.6
ð¥	290
Ù×	290
âû	290
à¹	290
ãÖ	290
éä	290
õá	290
ïÉ	290
óË	290
òì	290
íã	290
¹ç	287.6
çú	287.6
ÀÔ	286.4
åö	284.8
ß¢	284.8
¸Ñ	283.2
Êò	283.2
ÎÓ	281.6
ì§	281.6
ÉÉ	281.6
àø	281.6
¿æ	281.6
éø	281.6
Þè	281.6
¶ç	280
Å§	280
çö	280
¹Ð	280
ÔÉ	280
ôÔ	280
îù	280
íç	280
ó§	280
¹¡	280
÷	280
±º	280
èÏ	280
°½	278
ßÂ	278
áç	276.4
éà	274.8
Áö	273.2
èÁ	273.2
öù	271.6
êÈ	271.6
íÆ	271.6
Õø	270
àÓ	270
ßÒ	270
åå	270
Øê	270
èù	270
Ú¾	270
ëÎ	270
ëÚ	270
éº	270
íÝ	270
ôâ	270
å©	270
Þð	269.2
ÆÉ	266.4
¾ñ	266
å«	265.6
áÈ	264.4
ã©	261.6
Ý£	261.6
ëÅ	261.6
¸Á	260
áú	260
Üñ	260
Ì¢	260
åÝ	260
Ëò	260
é×	260
âé	260
éµ	260
õú	260
ÀÆ	260
ôò	260
èË	260
ßÏ	260
í£	259.6
ìÏ	256.8
Ûà	256.4
áª	256
±î	256
â±	254.8
â¿	254.8
º»	254.8
¼î	254
Ñõ	253.6
Ùª	253.2
åç	251.6
ò×	251.6
»Ç	251.6
å¾	251.2
ÓÔ	250.8
å·	250
á×	250
àè	250
²÷	250
å¶	250
ö¡	250
ë»	250
Úº	250
ï¿	249.6
í¶	246.4
Ù®	245.2
ÓË	244.4
ì«	243.2
á¿	242.8
ÆÒ	241.6
×§	241.6
ñÉ	241.6
²­	241.6
Øù	240
à²	240
Ùã	240
óé	240
æô	240
÷Ú	240
à¢	240
Ùç	240
êû	240
ç«	240
ãÃ	240
ß©	240
õí	239.6
ÏÙ	239.2
Ð¨	238
ÌÜ	238
±Ã	236.8
Ç¼	236.4
á¾	236
ëÖ	234.8
¼Ô	234.8
îµ	233.2
××	231.6
îÒ	231.6
âì	231.6
õÒ	230.8
êØ	230.4
¿è	230
ãê	230
½Õ	230
ëº	230
õÚ	230
ëµ	230
íà	230
àÀ	230
ÙÔ	230
ãÈ	230
åî	230
Ï­	230
ß¥	230
ñ³	230
îå	230
åÞ	230
÷°	230
ð³	230
Ü×	230
îá	229.6
çó	227.2
êÀ	226.4
Ù¸	226.4
ò°	224.8
ÜÇ	224.4
Ó«	224.4
æÇ	224
öÇ	223.2
öÎ	222.8
ÚÏ	221.6
Ú²	221.6
òµ	221.6
·Ú	221.2
íù	221.2
´¤	220
Üî	220
ôÂ	220
Í±	220
à»	220
÷í	220
÷Î	220
ãË	220
õÉ	220
ÚÛ	220
òâ	220
êÚ	216.4
Ð¿	215.2
ô§	214.8
÷Ï	214.8
Ùë	214.8
Õç	213.6
÷á	213.2
ì°	212.8
¿¢	210.8
Úæ	210
ÌÐ	210
â¬	210
åÆ	210
ÙÎ	210
éý	210
Úª	210
ð²	210
öÅ	210
õ´	210
»â	210
íÙ	210
ÞÊ	210
Þ´	210
÷Í	210
ñù	210
Øü	208
ö¦	206.4
÷è	204.8
éØ	204.8
õã	203.2
ôÄ	201.6
ðÊ	201.6
î¡	201.6
Ýí	200.8
†ª	200
ØÌ	200
çº	200
âè	200
ó¸	200
áß	200
ìÄ	200
Ù¢	200
âÈ	200
ß±	200
ñß	200
ßÐ	200
ìÝ	200
ãÙ	200
ßù	200
Ù½	200
ð¸	200
ÖÌ	200
ÛÕ	200
óÕ	200
·¾	199.6
àó	198.8
ÞÄ	198.4
ÍÄ	198
õî	198
Øð	194.8
ØÑ	194.8
°¨	193.2
àß	191.6
Ðï	191.6
åô	191.6
äÏ	191.6
ë×	191.2
êÊ	190.8
ØÏ	190.8
ÞÚ	190
Ú÷	190
â·	190
éæ	190
æ³	190
îÂ	190
èÎ	190
Üè	190
â×	190
ä±	190
çß	190
ôí	190
é«	190
Ùì	190
ìó	189.6
è¯	188
ÙÒ	188
áÒ	184.8
åÛ	184.8
Åø	183.2
áî	181.6
äê	181.6
ã¹	181.6
Ü·	181.2
àÎ	180
ÞÞ	180
çì	180
ë³	180
ãû	180
íð	180
ÙÊ	180
âö	180
íö	180
ÚÕ	180
ºÑ	180
åß	180
ÍD	180
ï­	180
õÜ	180
ÝÝ	180
ã¥	180
Ûß	178
ÂÈ	177.6
àð	177.6
òÔ	176.4
àò	174
æ­	173.2
ÍÒ	171.6
ó¯	171.6
ïµ	171.6
óÄ	171.6
ðó	171.6
ÝÀ	170
êý	170
ÇÁ	170
çý	170
¶ý	170
Øø	170
´ö	170
í¡	170
ì¾	170
Û¼	170
ò÷	170
ðÑ	170
æú	170
äÐ	170
èÙ	170
êÞ	170
ìÓ	170
²³	168
àñ	166.4
á÷	164.4
Û¿	164.4
îÔ	164
ãü	163.6
ê¿	163.2
ôå	163.2
å¹	162.8
íú	161.6
¾Ñ	161.6
