獏	0
奁	81
畲	179
睾	236
锷	258
骝	190
饴	166
鬻	103
聩	284
蕨	283
诤	208
嗲	132
婺	198
痍	202
偈	210
铱	119
壅	245
峁	174
孳	195
螫	97
蚪	176
媾	284
佶	62
侪	76
谔	93
僖	125
珙	87
汊	144
舂	113
柘	209
陉	136
蜢	81
掴	87
鲑	136
孬	300
崧	125
硼	225
奘	313
蜍	151
闇	30
疱	214
庠	78
谥	158
诂	662
柟	3
缫	309
笾	9
璎	116
鹘	201
馗	133
弿	0
癯	147
訇	200
阗	131
蹰	101
镞	70
泷	45
萸	393
绻	103
粑	235
蜴	212
谰	66
娠	382
堃	0
狒	64
沆	114
鸷	74
篾	266
肓	110
妯	126
雠	71
吋	224
盱	89
墉	101
讦	182
噔	220
愆	144
碜	196
垓	83
诨	192
锗	97
稞	292
靛	172
狷	78
鲟	254
笏	106
鱿	341
枸	389
凫	115
惇	374
趔	207
蚩	70
唢	320
靼	157
娌	132
诒	118
沭	265
灞	102
褡	158
荩	46
琊	56
蓿	172
镒	58
桁	115
唛	41
钯	38
冼	612
赉	59
肄	173
踯	173
缟	60
嘁	209
葭	74
缱	93
蒯	152
枰	123
噹	453
耋	288
阆	85
磴	65
锰	517
苕	166
仡	83
谯	47
炔	145
毖	49
泫	49
驽	58
廪	99
燊	2
邳	238
苎	308
辚	59
钨	363
荠	218
荥	235
櫈	0
薾	0
弅	0
檵	0
廥	0
珋	0
檷	0
茯	959
舗	0
轸	61
櫏	0
檲	0
弇	0
檿	0
櫌	0
蹼	240
厝	99
眇	41
傧	59
幛	150
玢	19
瞽	49
亻	88
讵	47
穑	66
衿	39
垩	263
鲶	64
溧	197
鼋	48
夤	49
龃	219
鬈	229
纡	55
眦	78
骢	71
繇	45
扦	92
睥	97
謇	162
镭	475
韪	110
荑	64
咩	72
蝼	78
啁	125
欹	50
骐	116
疥	123
蛎	378
簟	46
蔫	311
鼍	21
帔	45
蓼	112
幷	418
鸱	71
瓤	185
悱	143
糗	27
哞	85
柢	116
缇	80
趸	119
蒗	47
洌	60
崃	59
倵	0
镗	101
衽	64
箬	42
篦	102
耒	135
摭	91
蜇	229
蚝	85
杲	171
瓴	228
犟	321
衩	248
裢	70
跆	394
琚	73
雒	50
腓	596
瓒	127
暐	0
邨	19
潋	83
芗	114
牯	145
旯	322
珺	6
扌	64
哔	144
孃	1
橛	107
龉	222
瑗	80
钒	125
砀	111
膑	140
旮	322
蓖	182
栀	412
寤	55
枞	170
锃	329
氹	2
崮	312
缦	129
谶	206
埙	83
醛	180
虳	0
蘧	22
逖	89
鬣	99
柰	23
赍	38
岿	145
嫱	27
瘢	88
蛭	132
碓	104
沤	179
蜉	135
赟	0
嵯	120
铙	48
嘣	116
愀	34
魑	54
缁	53
徼	31
阄	155
樾	127
钚	278
樯	101
踟	104
秭	195
疸	335
郄	28
蓁	40
醪	79
餍	89
郯	87
毽	113
蝈	108
抻	153
邰	122
搴	19
趿	126
甯	8
髋	132
肽	173
盍	21
洮	134
氙	31
焖	142
贽	183
钴	229
刈	91
缛	159
疣	106
羯	88
庑	75
抟	81
彟	1
齄	1
龈	163
顼	41
坨	197
拊	58
菽	114
迨	78
詠	1
轳	131
腱	161
喵	49
镝	68
漯	436
屣	94
笄	45
乜	166
捌	36
檻	0
渌	50
噻	33
昝	54
伛	70
溘	208
曷	105
乩	54
皴	90
辏	40
騡	0
跹	98
摀	3
垅	234
鲛	85
桡	64
伥	82
玟	137
錾	52
蓊	105
黧	104
懔	32
枥	112
哐	214
唿	145
榫	145
挢	10
渑	119
蓍	42
瀣	99
罘	63
蘖	99
訾	99
焯	190
獾	138
豸	82
酡	31
麂	106
箓	1
疋	25
瑷	31
坻	187
酢	66
箪	63
孛	45
稹	72
爻	125
殛	33
剡	40
悭	93
阋	46
哓	33
蒺	160
磔	40
鳃	151
鹍	0
頫	21
鹮	2
酽	110
嫒	43
洸	0
摁	217
啵	247
硷	59
阍	37
鸶	56
镊	89
茌	65
埶	0
逯	52
婧	81
疴	127
锱	86
撸	103
岘	72
旃	130
犭	21
薜	49
僳	127
邗	77
镓	60
觯	18
讧	147
鳕	87
怫	97
禳	59
栎	205
苴	54
莼	81
枨	17
噌	109
戢	54
伕	238
佤	236
笤	115
煲	198
釆	0
篪	78
轫	148
蝣	108
逄	87
茕	45
侑	35
湫	60
鄯	262
彿	1
榉	127
钲	26
薏	178
魉	56
嶷	57
莴	81
潾	0
蚋	45
殄	38
翥	43
苋	142
捭	137
呎	148
胝	101
鞣	116
钎	198
鲠	87
崻	0
鞅	350
闼	34
猱	14
鼐	530
岬	186
蕖	33
阊	64
醍	60
竦	63
擀	179
迒	0
趱	18
眬	71
铩	80
怼	36
棻	3
珪	4
缃	114
魍	54
镬	36
柒	38
曩	40
仵	35
嫫	38
襦	21
晷	108
搧	44
凇	57
莜	81
唑	138
槊	22
嵊	219
鹬	91
槿	124
菖	760
澔	0
菬	0
溆	74
糌	109
倥	117
猡	55
椋	57
楝	194
澐	0
眙	79
骓	46
轾	38
螭	17
洄	128
碛	80
锴	153
闫	238
圉	39
狯	78
颛	43
胼	87
芨	83
苣	104
跖	30
碇	94
詈	59
疠	72
筮	87
垴	76
隹	20
圮	78
砝	223
槭	44
螯	124
嬖	19
魈	17
馑	134
妁	70
嘬	92
矇	49
蟮	19
钼	165
妫	29
绂	112
檽	0
傕	5
矸	217
锒	132
埭	72
瘘	94
甑	69
幪	0
愍	66
狺	49
廛	47
碚	101
泮	91
絷	14
槎	117
跸	45
骘	54
颞	68
婛	0
荦	87
醐	59
纥	76
蕤	162
怙	53
铳	129
褊	105
舨	27
仨	341
诎	17
邾	26
毳	40
峄	121
庥	142
锜	3
浼	10
薨	44
滌	1
栊	39
儋	145
辶	22
髑	28
喆	5
彘	27
镪	35
逋	59
呖	24
缗	18
呲	164
擤	130
邴	29
鹚	50
苻	113
鲇	98
龑	0
仫	60
迓	35
椐	41
卟	50
鲻	12
蚜	207
鳟	150
餮	97
圪	247
砣	192
楮	64
姒	27
牠	141
觚	42
廰	0
痿	193
訚	0
檼	0
蚨	30
柙	8
痧	139
珐	134
脔	62
樗	59
亍	43
豉	245
锑	177
虺	33
偾	16
牾	78
滹	247
嚃	0
汜	51
掾	16
醚	129
堞	54
瓠	51
屦	9
朐	106
酐	78
鲧	45
欷	36
怍	34
酚	283
卮	41
隰	95
帑	39
妗	72
霰	95
扃	21
氐	73
瑱	0
搠	15
潆	10
桉	149
赀	62
爨	29
禇	0
膂	69
搦	47
劉	0
翃	0
逑	74
俅	58
洨	0
螓	4
忭	13
簋	42
嬛	0
髫	48
轱	230
狍	124
苌	43
咣	192
钣	58
楸	45
藁	85
齑	45
飧	25
绖	0
芄	6
荜	43
膈	284
蓱	0
雩	35
怿	97
籼	165
畚	46
偬	115
翮	36
伷	2
雎	86
瓘	3
菀	46
睒	41
蛳	299
睃	56
裎	13
賒	0
菟	166
珲	304
尻	41
戆	78
哙	63
暌	56
縻	40
纛	44
菘	31
祢	31
撄	26
侉	84
栲	43
郾	59
珥	502
珰	18
杪	45
窨	56
淝	76
阃	29
匏	77
刖	25
燠	51
荇	29
芾	186
燹	73
鄞	165
觌	23
鎏	159
彧	26
腚	149
涞	165
劬	47
菑	0
蛩	13
戗	65
煅	139
笥	45
塬	293
觇	51
洎	27
炘	3
罟	32
檮	1
巿	0
褔	0
鞫	11
劼	12
疖	106
悰	1
玎	101
勰	184
戡	123
谵	188
镧	19
莳	53
鳜	69
捩	44
冏	4
霙	0
媵	20
颡	13
褙	48
砉	17
绐	31
沔	99
螨	94
绀	388
蜮	38
垭	209
晗	362
罴	25
崐	36
芘	9
阼	7
髀	34
桷	37
鼙	45
忄	19
槚	0
砦	114
洹	57
牤	14
酆	14
岙	92
羼	56
缯	26
蛉	58
艏	25
鹈	124
祆	18
纟	16
蠃	10
勐	178
拶	38
溴	184
鲐	27
怛	40
宀	18
椤	60
菰	75
鲵	53
砻	131
圹	51
蜊	71
趺	43
氘	43
矞	0
呔	40
骀	20
缣	35
嘏	43
炁	1
櫗	0
堀	69
茭	74
蒡	170
痱	93
黩	84
晞	19
麸	154
萘	60
谝	28
蚬	65
獚	4
榇	32
甦	4
麤	0
茆	142
妣	57
镙	9
遄	25
魃	25
庹	44
旒	27
殂	18
鹪	33
鲯	19
胪	68
叻	110
獒	31
瘖	7
铒	40
镔	23
骖	30
蛄	66
坼	42
獱	0
陬	28
醯	15
黢	58
芫	72
郇	38
鲢	91
皤	25
苡	210
枳	452
腭	118
裰	17
愔	6
崁	0
隳	12
櫑	0
鞳	0
茀	0
焓	7
愦	31
泔	115
铖	56
暾	45
麈	38
莪	87
荨	102
鞯	31
聬	0
塍	69
岜	201
厍	16
阝	26
踬	47
驺	10
挏	0
狻	9
燔	348
郛	15
藿	233
硌	643
怃	42
筌	54
铋	53
趑	41
筚	87
缶	49
帻	14
镢	526
芟	39
嘞	72
畋	23
棰	51
蚶	74
缬	45
溽	54
趵	107
馕	83
纮	2
徂	29
犍	182
旆	23
薹	159
囝	15
菸	37
鸬	54
仉	103
梃	20
眄	18
谘	58
跗	36
蒹	37
葸	53
贶	26
徭	89
埕	57
慊	17
喱	86
筲	44
枋	94
艟	18
攧	0
瘳	40
鼬	105
秾	1
隈	52
澌	20
嗵	147
嫠	17
睚	48
瞀	27
鬲	55
蝮	54
殍	60
浬	33
鹕	121
娈	45
褫	68
粝	24
黼	11
椹	64
殳	15
佾	37
哏	44
杌	82
槃	199
缒	41
痤	49
喈	15
棗	115
秫	151
涫	9
柽	63
黻	41
螈	26
蹁	43
圯	24
磻	0
屙	123
衤	15
廨	19
倕	0
唣	9
崟	4
吔	19
箐	81
篚	6
榘	117
蠲	63
卺	17
螅	61
钕	43
銧	1
懃	0
鄹	3
鲭	79
懮	0
檩	105
孥	34
蹓	114
笸	65
鲂	29
兕	13
皲	30
鸹	78
憷	46
麇	70
刳	14
滉	1
脘	194
糁	53
鸫	53
坭	49
鲱	65
蕈	61
跣	21
簦	11
搥	5
泚	14
瞵	8
嚯	48
鏊	60
猊	13
徑	11
籀	52
昴	38
楦	38
瀰	2
绗	20
椟	43
蔟	17
蛲	16
缧	32
慄	6
蹀	22
龆	11
虿	15
瓿	41
甾	60
溷	41
髡	36
佺	9
硐	32
钽	27
跫	25
鼹	107
犸	71
揎	31
葚	52
吜	5
畈	134
缑	26
萁	29
郏	43
呤	54
鬯	49
鲷	54
鹩	37
钐	25
廴	6
蒽	18
肫	32
垧	115
漶	37
耜	50
冮	1
绹	0
嗾	13
伢	244
讠	11
酹	30
葨	0
鲥	32
芎	357
砗	23
埴	20
嗞	18
绁	27
媸	27
浠	73
桫	40
彖	23
臁	11
鲙	0
瘿	44
滏	38
踣	8
饔	24
淠	39
慝	15
苾	2
蟊	55
歃	41
鲋	21
桕	60
籴	45
笱	14
吡	62
犴	14
啉	37
疔	70
冑	2
糍	49
箨	88
凈	0
暪	0
桴	52
蹚	66
椠	57
顸	60
腩	57
囓	0
艿	18
蓣	29
焐	56
謩	0
嗪	46
铏	0
裼	9
徬	18
蠙	0
觳	19
畀	33
羟	113
豇	36
蛴	42
泺	22
鲅	99
氡	63
跬	32
脲	22
鄠	0
瘗	20
癜	122
醢	14
綮	68
逭	9
铌	47
鳎	52
踔	27
蛱	25
辋	38
毵	15
舁	21
崤	68
恝	11
畤	0
裥	22
蟥	46
競	1
芰	20
阏	37
锶	120
粢	10
沣	101
妳	682
殭	0
屺	90
椴	79
笪	18
颟	52
笫	23
诔	38
傪	0
谮	11
笕	49
醅	19
缌	8
硰	0
黥	35
谠	45
璩	31
肭	14
裣	21
陔	24
菹	13
綤	0
镏	78
钃	0
棼	28
潲	20
埝	101
荸	117
旰	28
湓	9
粜	51
悛	18
芪	498
苘	18
鲽	21
崚	4
嗌	16
潴	53
崦	21
疃	105
鄄	57
塚	8
饧	31
伲	34
皦	0
蕞	25
殪	22
宄	14
愬	28
窷	0
亶	3
呋	80
疝	108
埸	14
窬	14
薅	64
箜	51
锆	69
镉	170
柝	14
鹣	16
檪	0
杻	0
溏	141
篌	54
旻	22
嗐	145
眭	20
砑	14
蘼	9
蠖	27
缵	31
猓	12
蔢	0
炝	22
苷	145
澶	35
湔	23
虙	0
殽	1
槅	13
慔	0
內	42
蔸	51
刿	34
貔	18
倬	63
聱	46
鹋	28
蕻	148
绋	24
鲔	18
俣	46
埒	25
尥	32
觏	31
舄	11
澥	0
堉	2
侔	204
彳	37
迴	6
坜	31
罾	12
澣	0
傢	9
瘏	0
澺	0
亓	48
鋈	16
瑢	2
瑒	2
莨	59
馓	21
顗	0
毀	3
溱	43
螬	33
蝰	10
倮	17
揠	24
掊	40
斁	0
煳	35
挸	0
楗	11
捽	5
蔌	6
啶	53
嬤	0
躞	18
茑	33
墁	35
榧	42
濉	71
呯	11
饫	19
貪	0
濁	1
壯	16
蝥	18
惝	29
秕	42
垆	34
祓	34
矬	42
纻	2
佇	1
黾	27
匦	18
苁	156
痖	23
庳	10
岡	0
顫	5
闏	0
柁	29
舡	6
饩	9
祧	27
猁	42
葑	25
狴	7
铯	61
脫	38
瞍	4
莩	20
涑	18
囟	23
缡	21
蠓	38
菫	0
耨	44
洧	31
嗉	29
髹	45
簏	14
掎	9
槠	11
骟	35
锞	25
埽	14
鹁	59
霪	14
熳	34
黹	11
搶	4
喹	39
悶	0
狨	9
坫	10
蓐	22
诼	25
妺	0
苠	3
揸	27
凊	0
曧	0
筇	16
荭	8
芡	110
戽	26
诜	16
枒	52
猞	42
岞	0
耧	65
勣	12
皞	0
硖	33
觫	15
唴	0
觋	14
袷	18
崑	4
窭	6
眚	21
仳	22
鸺	15
枧	38
炆	5
邽	1
牴	7
蜩	21
蒉	12
婜	0
谇	23
艉	23
溫	50
铊	32
赜	36
脩	4
灱	0
菪	32
僦	14
濞	38
琹	0
祎	0
獕	0
喾	17
斲	0
芴	22
酤	13
鴨	0
曣	0
忮	12
菓	0
埤	26
詻	0
穩	3
麥	1
袪	0
蓥	119
甍	14
垚	0
蹧	0
甙	131
帨	0
為	2
昃	12
萏	17
薤	96
徳	1
鲳	57
龁	6
鳊	30
褰	14
蛞	39
笊	25
梼	0
翚	0
詟	0
鄣	16
瘰	47
睏	5
疄	0
稜	3
岍	2
攮	20
吽	6
椏	1
褢	0
蚺	15
铫	15
荛	40
楙	0
钖	1
蚧	70
檗	48
俜	13
惛	0
觿	0
蹐	0
豳	25
畛	61
赆	10
汔	26
郫	19
曛	17
悫	26
诹	13
酲	16
酎	7
戋	20
懶	0
襞	27
鲎	46
摽	9
廾	8
礌	14
樁	9
祼	0
撙	16
谳	28
畎	9
甕	0
塄	39
铍	66
岢	32
溲	114
袢	24
栌	27
螽	25
囮	11
瞢	11
舻	14
枵	18
毐	0
岨	0
呣	40
轹	17
呒	40
戶	5
埚	58
檠	13
哕	44
凼	67
蚵	12
陳	0
孓	41
湆	0
翣	0
蚍	44
龢	12
啗	0
芩	613
夐	0
刂	10
炅	14
躐	16
柷	0
晡	26
勍	1
糸	8
屄	23
屝	0
餂	2
碁	1
鼗	9
龀	12
栳	5
鶉	0
傒	1
浡	0
邠	7
鲞	29
嚇	22
襻	24
敉	15
饣	15
谖	21
嶝	49
涷	0
萆	28
垡	64
肊	0
洇	82
埏	20
濪	0
硗	18
箅	34
颃	26
懹	0
钪	18
樫	3
馂	0
扆	0
尢	10
窆	9
磾	0
茛	18
瘐	44
髁	16
邌	0
疳	68
旛	0
跽	15
鎋	0
铗	25
耔	2
洫	19
渖	13
鑰	0
絜	3
棧	0
琇	13
槲	59
劓	18
躔	7
馇	7
窳	34
囍	2
鳐	16
瘼	21
龅	20
獬	14
貅	12
晫	0
櫰	0
萑	12
訄	0
趼	54
躜	13
鞒	7
橼	31
鲆	14
茍	0
儇	13
硎	12
堙	25
胙	10
觜	14
楾	0
靺	2
掯	10
舾	11
疬	47
诖	14
铷	25
缳	12
貊	15
噍	18
蠔	2
壸	0
礻	12
戥	37
噺	0
坩	63
瘙	63
斝	6
菝	7
祹	0
阌	16
胗	16
哜	8
虮	20
屌	24
擐	4
畫	1
姀	0
姃	0
滘	0
浉	0
梶	1
氩	69
枘	34
靿	9
尪	3
濅	0
翛	2
簰	0
悃	14
禊	40
艋	12
纩	10
蚰	26
袓	1
摤	0
蜣	43
浍	22
碲	27
啯	11
詧	0
饳	0
馉	3
霑	3
柶	0
喲	0
鄩	0
蓠	12
狓	0
韻	1
耪	51
蒴	153
栝	90
贳	6
櫃	1
洩	9
臌	40
媿	0
採	9
舴	12
丶	5
跂	2
饘	0
編	3
償	4
蓳	0
偰	0
蕥	0
龠	18
缍	17
忉	20
浐	0
鞢	0
戲	3
脒	25
跏	25
锇	23
瘥	46
蠛	14
璺	17
骒	36
黉	9
鉥	0
謦	20
埘	8
镆	26
髟	4
竾	0
隄	3
狳	20
駹	0
嬲	10
莸	28
悽	2
鍪	12
偫	0
礅	33
挩	0
铓	0
蝓	40
裒	20
蘩	21
醑	6
僾	0
玠	12
節	12
讬	3
紬	0
暸	3
骱	7
嵫	15
搿	11
葖	0
衄	67
唵	6
遘	13
砟	21
級	2
劢	62
坌	8
鹇	20
寔	4
郐	22
幞	16
熾	1
钍	47
丌	1
铕	12
锩	4
厶	10
螗	12
稆	6
壓	21
岣	17
剀	39
漀	0
單	33
酞	20
復	30
鳔	49
繐	2
敔	0
垤	11
躼	0
獍	9
獎	0
虧	2
诶	806
汆	7
揲	10
岈	2
磙	143
憯	0
撢	4
爝	32
蟛	9
佔	11
浯	42
暫	23
睌	0
胍	13
蹘	0
舯	4
锸	14
陧	17
庋	60
鲡	39
鲦	11
咴	55
癔	57
昉	3
婞	0
禍	1
寬	0
矧	15
箦	13
笮	11
惓	0
艨	17
莰	4
堍	22
嚁	0
腠	71
铟	24
锛	79
碡	83
鲊	0
臟	2
晢	0
驀	2
婄	0
苄	51
羝	13
趨	0
賽	0
燉	11
迶	0
滗	6
樘	12
哌	46
赙	17
醵	13
绲	15
瑯	2
镘	18
罱	28
髌	21
嵝	12
烀	3
偲	0
缞	2
檫	2
嗛	0
旐	0
鎯	12
歷	0
酃	31
瘌	60
蝾	17
悝	23
恧	17
挌	0
曈	2
拏	3
镠	14
泐	7
畠	0
翙	0
抐	0
蓰	8
犎	1
堋	5
忳	0
钌	20
攤	1
嚭	11
鸲	26
芑	8
吲	9
鷣	0
拃	0
邞	0
黪	5
嵛	24
鼯	24
亹	0
閵	1
劏	0
曉	2
牂	6
釁	8
堬	0
皜	0
绠	20
菔	74
鋪	9
捀	0
瓛	0
畬	0
迍	0
桤	14
蒌	192
蜾	11
劁	25
緬	0
迕	14
湲	2
肼	34
鹆	22
嚘	0
壻	0
缊	0
锾	8
倖	0
晳	2
礽	33
甡	0
僬	11
烔	0
朊	28
唸	2
毹	23
皠	0
枟	1
嚮	0
迻	3
犰	26
昩	0
讚	5
撚	0
徹	6
堠	5
撐	1
轵	10
氽	33
匚	8
殘	12
儦	0
徦	0
帟	0
霅	0
瀹	14
墼	6
嗍	6
锔	31
偊	0
鳇	36
鲣	15
溝	1
缂	31
嚤	0
輾	0
噥	17
桖	0
脤	0
荽	51
勅	0
悕	0
癀	12
儵	0
臑	0
冫	14
嫋	0
妬	0
槔	15
綟	0
舳	9
蝤	15
狖	0
盃	3
炱	12
爎	0
頱	0
怽	0
甏	25
氾	0
廑	21
绨	30
磿	0
桄	26
烿	0
捨	1
欘	0
黟	64
眵	18
崙	0
惵	0
麩	4
個	3
鷦	0
炤	0
唻	6
搮	0
葎	3
嚩	0
晱	0
呬	0
駯	0
诐	0
摛	0
沩	48
颥	11
苤	15
耱	13
熘	24
唪	9
垌	23
飉	0
艽	67
谞	0
骺	18
搛	17
偓	2
敗	7
厣	7
洳	13
砬	44
摅	8
棟	0
谫	16
詫	2
墬	0
膩	0
袠	0
唼	11
劚	0
洚	41
貘	24
涠	38
呙	8
鲰	4
刭	7
啣	0
镡	7
娺	0
鸸	24
罨	14
钘	0
缏	11
氉	0
珹	1
璠	0
騋	0
迺	0
璪	1
芈	4
炻	12
鲬	2
飑	12
髂	36
爭	23
胩	4
浥	5
懨	0
彡	2
釣	0
脷	0
驵	15
饒	0
鯓	0
矘	0
酾	10
栘	0
勻	0
佷	2
篥	16
漭	7
姁	1
輶	0
呴	6
妡	0
铘	8
罍	2
廒	8
藥	1
糈	13
碹	7
砜	8
慁	0
鳙	33
賃	0
膦	8
蟪	15
穸	8
牆	14
筢	17
煸	21
嘌	26
镱	21
锎	9
铈	27
镅	21
蛏	27
羰	27
氪	19
垲	17
卣	28
鼢	19
鲴	3
鲩	18
骶	49
镲	20
钫	19
钇	32
銎	10
螵	43
蛸	53
簖	5
崞	12
埯	12
哚	10
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
	0
鼽	2
鼷	16
麴	12
鹾	9
鹱	5
鹨	11
鹛	11
鹎	9
鳢	14
鳘	6
鳓	15
鳋	0
鳆	6
鲼	10
鲺	5
鲮	18
鲚	10
鲕	2
鲒	7
鬏	16
骣	7
馘	5
鞴	11
鞲	9
鞔	2
陴	6
阽	12
阢	4
闶	7
镩	9
镨	7
镦	11
镥	7
镤	3
镟	7
镎	4
镄	4
锿	4
锼	8
锬	5
锫	3
锪	7
锝	8
锘	4
锖	5
锕	6
锓	13
锍	2
锊	2
铽	11
铼	18
铹	4
铴	4
铪	12
铥	8
铞	12
铑	11
钸	0
钷	5
钶	5
钭	19
钬	8
钔	10
钋	28
钆	18
鐾	2
醭	6
醣	9
醌	14
酴	1
酏	4
邶	26
迮	26
辁	4
轺	17
轷	2
軎	0
蹯	5
踺	14
跞	40
赕	7
赇	2
谂	10
觖	6
裉	22
袼	16
蠼	18
蟓	2
螋	16
蝽	15
蝻	26
蜱	20
蜞	8
蛘	7
蛑	10
蚴	33
虼	23
虍	3
薷	76
蕺	16
蕹	13
蔹	26
蒎	4
蒈	4
蒇	7
葶	45
葜	10
葙	10
萜	9
菥	2
莶	8
莛	7
荮	2
荬	20
茼	18
茺	25
茳	15
茚	5
茈	8
茇	9
苊	8
苈	49
芤	11
芏	8
艴	3
艚	5
舭	0
舣	5
膪	9
膣	3
腽	11
腧	17
腙	2
脶	2
脬	25
脞	17
脎	2
胲	3
胬	6
胨	5
胂	10
肷	11
肟	9
肜	7
肀	2
聍	10
耵	8
耩	31
耥	7
耢	9
耠	15
耖	5
羧	54
缲	5
缋	7
绱	21
糨	58
糇	9
粞	489
篼	25
箢	5
筻	4
筘	9
筅	7
窀	5
稃	10
稂	9
禚	3
礤	6
礞	16
礓	18
磲	17
磉	5
碥	3
硭	14
硪	13
硇	15
砹	5
砩	23
砘	35
眢	5
眍	8
癍	15
癃	20
瘵	15
瘭	5
瘛	18
瘕	30
瘊	19
瘅	20
瘃	4
痦	19
痄	16
痃	13
疰	15
疒	5
甓	26
瓞	20
璁	16
瑭	38
珧	9
獯	9
猹	9
猸	4
猃	9
狃	8
狁	11
犏	12
犋	19
牿	7
牮	12
煺	8
灬	4
瀵	6
澉	6
漤	2
滠	4
溻	6
渫	6
浞	16
浈	6
泶	7
泖	13
沲	3
氚	25
氕	6
氍	20
氇	29
氆	28
毪	4
檑	5
檎	10
橥	48
榱	6
榍	4
榀	10
楱	1
桊	2
柃	3
杩	11
敫	14
攵	8
攴	3
攉	4
擗	11
撖	4
搌	17
搋	7
揞	5
掭	5
捃	30
戤	3
憝	5
怊	7
彐	7
弪	4
庀	7
帱	13
巯	8
巛	1
嵴	7
崾	1
岽	4
岵	7
屮	1
尜	6
嫜	6
嫘	22
夼	18
夂	5
墚	8
塥	2
坶	6
圬	9
圊	9
嚆	14
嘧	31
哿	4
哳	16
吣	15
吖	11
卩	0
勹	3
劐	2
劂	15
剞	13
凵	1
冱	7
冖	11
冂	6
冁	4
傺	8
佴	8
佧	8
仂	10
亠	4
乇	20
丿	5
丬	0
丨	12
﨩	0
﨨	0
﨧	0
﨤	0
﨣	0
﨡	0
蘒	0
﨟	0
礼	0
﨔	0
﨓	0
﨑	0
﨏	0
﨎	0
嗀	0
兀	0
隣	0
裏	0
秊	0
凉	0
郎	0
龥	0
龤	0
龣	0
龡	0
龞	0
龝	0
龜	0
龘	0
龗	0
龖	0
龕	0
龔	0
龓	0
龒	0
龐	3
龏	0
龎	0
龍	1
龂	0
齾	0
齽	0
齼	0
齻	0
齺	0
齹	0
齸	0
齷	0
齶	0
齵	0
齴	0
齳	0
齲	0
齱	0
齰	0
齯	0
齮	0
齭	0
齬	0
齫	0
齪	0
齩	0
齨	0
齧	4
齦	0
齥	0
齤	0
齣	0
齢	0
齡	1
齠	0
齟	0
齞	0
齝	0
齜	0
齛	0
齚	0
齙	0
齘	1
齗	1
齖	0
齕	0
齔	0
齓	0
齒	20
齏	0
齎	4
齍	0
齌	0
齋	0
齊	2
齉	5
齈	0
齇	0
齆	0
齅	0
齃	0
齂	0
齁	4
齀	0
鼿	0
鼼	0
鼺	0
鼸	0
鼶	0
鼵	0
鼴	0
鼳	0
鼲	0
鼱	2
鼰	0
鼮	0
鼭	0
鼫	0
鼪	0
鼩	4
鼨	0
鼧	0
鼦	0
鼥	0
鼤	0
鼣	0
鼡	0
鼟	0
鼞	0
鼝	0
鼜	0
鼛	0
鼚	0
鼘	0
鼖	0
鼕	0
鼔	0
鼒	0
鼑	0
鼏	0
鼌	0
鼊	0
鼉	0
鼈	0
鼇	0
鼆	0
鼅	0
鼄	0
鼃	0
鼂	0
鼁	0
鼀	0
黿	0
黽	0
黺	0
黸	0
黷	0
黶	1
黵	0
黴	0
黳	0
黲	0
黱	0
黰	0
黮	0
黭	0
黬	0
黫	0
黨	0
黦	0
黤	0
黣	0
黡	0
點	228
黚	0
黙	0
黗	0
黖	0
黕	0
黓	0
黒	2
黐	0
黌	0
黋	0
黊	0
黈	0
黇	0
黆	0
黅	0
黃	4
黂	0
黁	0
黀	0
麿	6
麼	3
麺	0
麹	1
麷	0
麶	0
麵	3
麳	0
麲	0
麱	0
麰	0
麯	16
麮	0
麭	0
麬	0
麫	1
麪	0
麨	2
麧	0
麣	0
麢	0
麡	0
麠	0
麞	0
麜	0
麛	0
麚	0
麙	0
麘	0
麗	479
麖	1
麕	2
麔	1
麑	0
麐	0
麏	0
麎	0
麍	0
麌	0
麊	0
麉	7
麆	0
麅	0
麄	0
麃	1
麁	0
麀	0
鹽	0
鹼	0
鹻	0
鹺	0
鹹	0
鹸	0
鹷	0
鹶	0
鹵	0
鹴	0
鹲	0
鹯	0
鹥	0
鹢	0
鹡	4
鹠	0
鹟	1
鹝	0
鹙	1
鹖	0
鹔	0
鹓	0
鹒	1
鹐	0
鹀	7
鸼	0
鸻	4
鸴	0
鸰	4
鸮	8
鸧	0
鸤	0
鸞	0
鸝	0
鸜	0
鸛	0
鸚	0
鸙	0
鸘	0
鸗	0
鸖	0
鸕	0
鸔	0
鸓	0
鸒	0
鸑	0
鸐	0
鸏	0
鸎	0
鸍	0
鸌	0
鸋	0
鸊	8
鸉	0
鸈	0
鸇	0
鸆	0
鸅	0
鸄	0
鸃	0
鸂	0
鸁	0
鸀	0
鷿	0
鷾	0
鷽	0
鷼	0
鷻	0
鷺	1
鷹	33
鷸	1
鷷	0
鷶	0
鷵	0
鷴	0
鷳	0
鷲	0
鷱	0
鷰	0
鷯	0
鷮	0
鷭	1
鷬	0
鷫	0
鷪	0
鷩	0
